,var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var6(t-5),var7(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var6(t-4),var7(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var6(t-3),var7(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var6(t-2),var7(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t)
0,0.29239765,0.15538846,0.27672955,0.12307344,0.33333334,0.3009403,0.0,0.28070176,0.20050125,0.27044025,0.26705888,0.0,0.22731447,0.007246377,0.22807017,0.18546365,0.22641508,0.27392477,1.0,0.28705525,0.0,0.21637428,0.23308271,0.22012578,0.11608121,1.0,0.25613472,0.0,0.36842105,0.17794485,0.37106916,0.19872089,1.0,0.28833875,0.002415459,0.0,0.18045112,0.27672955,0.20538211,1.0,0.31750906,0.043478258
1,0.28070176,0.20050125,0.27044025,0.26705888,0.0,0.22731447,0.007246377,0.22807017,0.18546365,0.22641508,0.27392477,1.0,0.28705525,0.0,0.21637428,0.23308271,0.22012578,0.11608121,1.0,0.25613472,0.0,0.36842105,0.17794485,0.37106916,0.19872089,1.0,0.28833875,0.002415459,0.29239765,0.18045112,0.27672955,0.20538211,1.0,0.31750906,0.043478258,0.0,0.23558897,0.22641508,0.028795175,0.0,0.26581928,0.0
2,0.22807017,0.18546365,0.22641508,0.27392477,1.0,0.28705525,0.0,0.21637428,0.23308271,0.22012578,0.11608121,1.0,0.25613472,0.0,0.36842105,0.17794485,0.37106916,0.19872089,1.0,0.28833875,0.002415459,0.29239765,0.18045112,0.27672955,0.20538211,1.0,0.31750906,0.043478258,0.2982456,0.23558897,0.22641508,0.028795175,0.0,0.26581928,0.0,0.0,0.21553883,0.18867923,0.20751175,1.0,0.3151754,0.111111104
3,0.21637428,0.23308271,0.22012578,0.11608121,1.0,0.25613472,0.0,0.36842105,0.17794485,0.37106916,0.19872089,1.0,0.28833875,0.002415459,0.29239765,0.18045112,0.27672955,0.20538211,1.0,0.31750906,0.043478258,0.2982456,0.23558897,0.22641508,0.028795175,0.0,0.26581928,0.0,0.18128654,0.21553883,0.18867923,0.20751175,1.0,0.3151754,0.111111104,0.0,0.13533834,0.09433962,0.11938301,0.33333334,0.3259101,0.043478258
4,0.36842105,0.17794485,0.37106916,0.19872089,1.0,0.28833875,0.002415459,0.29239765,0.18045112,0.27672955,0.20538211,1.0,0.31750906,0.043478258,0.2982456,0.23558897,0.22641508,0.028795175,0.0,0.26581928,0.0,0.18128654,0.21553883,0.18867923,0.20751175,1.0,0.3151754,0.111111104,0.099415205,0.13533834,0.09433962,0.11938301,0.33333334,0.3259101,0.043478258,0.0,0.14285713,0.22641508,0.13231385,0.6666666,0.33337772,0.031400964
5,0.29239765,0.18045112,0.27672955,0.20538211,1.0,0.31750906,0.043478258,0.2982456,0.23558897,0.22641508,0.028795175,0.0,0.26581928,0.0,0.18128654,0.21553883,0.18867923,0.20751175,1.0,0.3151754,0.111111104,0.099415205,0.13533834,0.09433962,0.11938301,0.33333334,0.3259101,0.043478258,0.21637428,0.14285713,0.22641508,0.13231385,0.6666666,0.33337772,0.031400964,0.0,0.117794484,0.20125785,0.030423794,1.0,0.3427122,0.009661836
6,0.2982456,0.23558897,0.22641508,0.028795175,0.0,0.26581928,0.0,0.18128654,0.21553883,0.18867923,0.20751175,1.0,0.3151754,0.111111104,0.099415205,0.13533834,0.09433962,0.11938301,0.33333334,0.3259101,0.043478258,0.21637428,0.14285713,0.22641508,0.13231385,0.6666666,0.33337772,0.031400964,0.19298247,0.117794484,0.20125785,0.030423794,1.0,0.3427122,0.009661836,0.0,0.13032581,0.11949685,0.2047701,0.0,0.30082363,0.0
7,0.18128654,0.21553883,0.18867923,0.20751175,1.0,0.3151754,0.111111104,0.099415205,0.13533834,0.09433962,0.11938301,0.33333334,0.3259101,0.043478258,0.21637428,0.14285713,0.22641508,0.13231385,0.6666666,0.33337772,0.031400964,0.19298247,0.117794484,0.20125785,0.030423794,1.0,0.3427122,0.009661836,0.12865497,0.13032581,0.11949685,0.2047701,0.0,0.30082363,0.0,0.0,0.283208,0.28930816,0.13950461,0.6666666,0.27655393,0.0
8,0.099415205,0.13533834,0.09433962,0.11938301,0.33333334,0.3259101,0.043478258,0.21637428,0.14285713,0.22641508,0.13231385,0.6666666,0.33337772,0.031400964,0.19298247,0.117794484,0.20125785,0.030423794,1.0,0.3427122,0.009661836,0.12865497,0.13032581,0.11949685,0.2047701,0.0,0.30082363,0.0,0.30409357,0.283208,0.28930816,0.13950461,0.6666666,0.27655393,0.0,0.0,0.23308271,0.33962262,0.036373753,1.0,0.28588843,0.0
9,0.21637428,0.14285713,0.22641508,0.13231385,0.6666666,0.33337772,0.031400964,0.19298247,0.117794484,0.20125785,0.030423794,1.0,0.3427122,0.009661836,0.12865497,0.13032581,0.11949685,0.2047701,0.0,0.30082363,0.0,0.30409357,0.283208,0.28930816,0.13950461,0.6666666,0.27655393,0.0,0.374269,0.23308271,0.33962262,0.036373753,1.0,0.28588843,0.0,0.0,0.3433584,0.3333333,0.34822258,0.0,0.3134252,0.026570048
10,0.19298247,0.117794484,0.20125785,0.030423794,1.0,0.3427122,0.009661836,0.12865497,0.13032581,0.11949685,0.2047701,0.0,0.30082363,0.0,0.30409357,0.283208,0.28930816,0.13950461,0.6666666,0.27655393,0.0,0.374269,0.23308271,0.33962262,0.036373753,1.0,0.28588843,0.0,0.33333334,0.3433584,0.3333333,0.34822258,0.0,0.3134252,0.026570048,0.0,0.15538846,0.16981131,0.275938,1.0,0.29498956,0.002415459
11,0.12865497,0.13032581,0.11949685,0.2047701,0.0,0.30082363,0.0,0.30409357,0.283208,0.28930816,0.13950461,0.6666666,0.27655393,0.0,0.374269,0.23308271,0.33962262,0.036373753,1.0,0.28588843,0.0,0.33333334,0.3433584,0.3333333,0.34822258,0.0,0.3134252,0.026570048,0.16959065,0.15538846,0.16981131,0.275938,1.0,0.29498956,0.002415459,0.0,0.1679198,0.1572327,0.35555533,0.0,0.30595762,0.012077294
12,0.30409357,0.283208,0.28930816,0.13950461,0.6666666,0.27655393,0.0,0.374269,0.23308271,0.33962262,0.036373753,1.0,0.28588843,0.0,0.33333334,0.3433584,0.3333333,0.34822258,0.0,0.3134252,0.026570048,0.16959065,0.15538846,0.16981131,0.275938,1.0,0.29498956,0.002415459,0.19298247,0.1679198,0.1572327,0.35555533,0.0,0.30595762,0.012077294,0.0,0.12280701,0.05660377,0.9658877,0.0,0.28588843,0.1884058
13,0.374269,0.23308271,0.33962262,0.036373753,1.0,0.28588843,0.0,0.33333334,0.3433584,0.3333333,0.34822258,0.0,0.3134252,0.026570048,0.16959065,0.15538846,0.16981131,0.275938,1.0,0.29498956,0.002415459,0.19298247,0.1679198,0.1572327,0.35555533,0.0,0.30595762,0.012077294,0.040935673,0.12280701,0.05660377,0.9658877,0.0,0.28588843,0.1884058,0.0,0.092731826,0.06918239,0.24419712,1.0,0.28145456,0.10628019
14,0.33333334,0.3433584,0.3333333,0.34822258,0.0,0.3134252,0.026570048,0.16959065,0.15538846,0.16981131,0.275938,1.0,0.29498956,0.002415459,0.19298247,0.1679198,0.1572327,0.35555533,0.0,0.30595762,0.012077294,0.040935673,0.12280701,0.05660377,0.9658877,0.0,0.28588843,0.1884058,0.07017544,0.092731826,0.06918239,0.24419712,1.0,0.28145456,0.10628019,0.0,0.12781955,0.1572327,0.31400383,0.33333334,0.31132495,0.009661836
15,0.16959065,0.15538846,0.16981131,0.275938,1.0,0.29498956,0.002415459,0.19298247,0.1679198,0.1572327,0.35555533,0.0,0.30595762,0.012077294,0.040935673,0.12280701,0.05660377,0.9658877,0.0,0.28588843,0.1884058,0.07017544,0.092731826,0.06918239,0.24419712,1.0,0.28145456,0.10628019,0.15789473,0.12781955,0.1572327,0.31400383,0.33333334,0.31132495,0.009661836,0.0,0.11278196,0.18448637,0.504573,0.0,0.3401452,0.0
16,0.19298247,0.1679198,0.1572327,0.35555533,0.0,0.30595762,0.012077294,0.040935673,0.12280701,0.05660377,0.9658877,0.0,0.28588843,0.1884058,0.07017544,0.092731826,0.06918239,0.24419712,1.0,0.28145456,0.10628019,0.15789473,0.12781955,0.1572327,0.31400383,0.33333334,0.31132495,0.009661836,0.20077972,0.11278196,0.18448637,0.504573,0.0,0.3401452,0.0,0.0,0.13283208,0.21174005,0.18908511,1.0,0.36429822,0.0
17,0.040935673,0.12280701,0.05660377,0.9658877,0.0,0.28588843,0.1884058,0.07017544,0.092731826,0.06918239,0.24419712,1.0,0.28145456,0.10628019,0.15789473,0.12781955,0.1572327,0.31400383,0.33333334,0.31132495,0.009661836,0.20077972,0.11278196,0.18448637,0.504573,0.0,0.3401452,0.0,0.24366471,0.13283208,0.21174005,0.18908511,1.0,0.36429822,0.0,0.0,0.1679198,0.2389937,0.17722404,1.0,0.4037365,0.0
18,0.07017544,0.092731826,0.06918239,0.24419712,1.0,0.28145456,0.10628019,0.15789473,0.12781955,0.1572327,0.31400383,0.33333334,0.31132495,0.009661836,0.20077972,0.11278196,0.18448637,0.504573,0.0,0.3401452,0.0,0.24366471,0.13283208,0.21174005,0.18908511,1.0,0.36429822,0.0,0.28654972,0.1679198,0.2389937,0.17722404,1.0,0.4037365,0.0,0.0,0.18796992,0.21383648,0.095994666,0.33333334,0.37339935,0.0
19,0.15789473,0.12781955,0.1572327,0.31400383,0.33333334,0.31132495,0.009661836,0.20077972,0.11278196,0.18448637,0.504573,0.0,0.3401452,0.0,0.24366471,0.13283208,0.21174005,0.18908511,1.0,0.36429822,0.0,0.28654972,0.1679198,0.2389937,0.17722404,1.0,0.4037365,0.0,0.2631579,0.18796992,0.21383648,0.095994666,0.33333334,0.37339935,0.0,0.0,0.3558897,0.2578616,0.21449749,0.0,0.35729736,0.0
20,0.20077972,0.11278196,0.18448637,0.504573,0.0,0.3401452,0.0,0.24366471,0.13283208,0.21174005,0.18908511,1.0,0.36429822,0.0,0.28654972,0.1679198,0.2389937,0.17722404,1.0,0.4037365,0.0,0.2631579,0.18796992,0.21383648,0.095994666,0.33333334,0.37339935,0.0,0.28654972,0.3558897,0.2578616,0.21449749,0.0,0.35729736,0.0,0.0,0.25313282,0.28301886,0.09056174,0.0,0.35251343,0.0
21,0.24366471,0.13283208,0.21174005,0.18908511,1.0,0.36429822,0.0,0.28654972,0.1679198,0.2389937,0.17722404,1.0,0.4037365,0.0,0.2631579,0.18796992,0.21383648,0.095994666,0.33333334,0.37339935,0.0,0.28654972,0.3558897,0.2578616,0.21449749,0.0,0.35729736,0.0,0.32163742,0.25313282,0.28301886,0.09056174,0.0,0.35251343,0.0,0.0,0.19799498,0.2327044,0.22480804,0.0,0.3401452,0.0
22,0.28654972,0.1679198,0.2389937,0.17722404,1.0,0.4037365,0.0,0.2631579,0.18796992,0.21383648,0.095994666,0.33333334,0.37339935,0.0,0.28654972,0.3558897,0.2578616,0.21449749,0.0,0.35729736,0.0,0.32163742,0.25313282,0.28301886,0.09056174,0.0,0.35251343,0.0,0.30409357,0.19799498,0.2327044,0.22480804,0.0,0.3401452,0.0,0.0,0.36090225,0.2515723,0.25252715,0.0,0.3401452,0.0
23,0.2631579,0.18796992,0.21383648,0.095994666,0.33333334,0.37339935,0.0,0.28654972,0.3558897,0.2578616,0.21449749,0.0,0.35729736,0.0,0.32163742,0.25313282,0.28301886,0.09056174,0.0,0.35251343,0.0,0.30409357,0.19799498,0.2327044,0.22480804,0.0,0.3401452,0.0,0.28654972,0.36090225,0.2515723,0.25252715,0.0,0.3401452,0.0,0.0,0.45363405,0.3333333,0.13621287,0.6666666,0.35986435,0.0
24,0.28654972,0.3558897,0.2578616,0.21449749,0.0,0.35729736,0.0,0.32163742,0.25313282,0.28301886,0.09056174,0.0,0.35251343,0.0,0.30409357,0.19799498,0.2327044,0.22480804,0.0,0.3401452,0.0,0.28654972,0.36090225,0.2515723,0.25252715,0.0,0.3401452,0.0,0.41520467,0.45363405,0.3333333,0.13621287,0.6666666,0.35986435,0.0,0.0,0.45864663,0.34591195,0.09792587,0.0,0.38156703,0.0
25,0.32163742,0.25313282,0.28301886,0.09056174,0.0,0.35251343,0.0,0.30409357,0.19799498,0.2327044,0.22480804,0.0,0.3401452,0.0,0.28654972,0.36090225,0.2515723,0.25252715,0.0,0.3401452,0.0,0.41520467,0.45363405,0.3333333,0.13621287,0.6666666,0.35986435,0.0,0.41520467,0.45864663,0.34591195,0.09792587,0.0,0.38156703,0.0,0.0,0.8195489,0.41509432,0.025581507,1.0,0.3942853,0.0
26,0.30409357,0.19799498,0.2327044,0.22480804,0.0,0.3401452,0.0,0.28654972,0.36090225,0.2515723,0.25252715,0.0,0.3401452,0.0,0.41520467,0.45363405,0.3333333,0.13621287,0.6666666,0.35986435,0.0,0.41520467,0.45864663,0.34591195,0.09792587,0.0,0.38156703,0.0,0.49122807,0.8195489,0.41509432,0.025581507,1.0,0.3942853,0.0,0.0,0.6867168,0.41509432,0.28320897,1.0,0.4148212,0.0
27,0.28654972,0.36090225,0.2515723,0.25252715,0.0,0.3401452,0.0,0.41520467,0.45363405,0.3333333,0.13621287,0.6666666,0.35986435,0.0,0.41520467,0.45864663,0.34591195,0.09792587,0.0,0.38156703,0.0,0.49122807,0.8195489,0.41509432,0.025581507,1.0,0.3942853,0.0,0.46783626,0.6867168,0.41509432,0.28320897,1.0,0.4148212,0.0,0.0,0.5388471,0.3899371,0.053986695,0.0,0.41412112,0.0
28,0.41520467,0.45363405,0.3333333,0.13621287,0.6666666,0.35986435,0.0,0.41520467,0.45864663,0.34591195,0.09792587,0.0,0.38156703,0.0,0.49122807,0.8195489,0.41509432,0.025581507,1.0,0.3942853,0.0,0.46783626,0.6867168,0.41509432,0.28320897,1.0,0.4148212,0.0,0.39181286,0.5388471,0.3899371,0.053986695,0.0,0.41412112,0.0,0.0,0.7844612,0.4716981,0.28022957,0.0,0.42870626,0.0
29,0.41520467,0.45864663,0.34591195,0.09792587,0.0,0.38156703,0.0,0.49122807,0.8195489,0.41509432,0.025581507,1.0,0.3942853,0.0,0.46783626,0.6867168,0.41509432,0.28320897,1.0,0.4148212,0.0,0.39181286,0.5388471,0.3899371,0.053986695,0.0,0.41412112,0.0,0.41520467,0.7844612,0.4716981,0.28022957,0.0,0.42870626,0.0,0.0,0.57894737,0.327044,0.017395558,1.0,0.43920758,0.0
30,0.49122807,0.8195489,0.41509432,0.025581507,1.0,0.3942853,0.0,0.46783626,0.6867168,0.41509432,0.28320897,1.0,0.4148212,0.0,0.39181286,0.5388471,0.3899371,0.053986695,0.0,0.41412112,0.0,0.41520467,0.7844612,0.4716981,0.28022957,0.0,0.42870626,0.0,0.4385965,0.57894737,0.327044,0.017395558,1.0,0.43920758,0.0,0.0,0.4661654,0.22641508,0.11956085,1.0,0.48921078,0.0
31,0.46783626,0.6867168,0.41509432,0.28320897,1.0,0.4148212,0.0,0.39181286,0.5388471,0.3899371,0.053986695,0.0,0.41412112,0.0,0.41520467,0.7844612,0.4716981,0.28022957,0.0,0.42870626,0.0,0.4385965,0.57894737,0.327044,0.017395558,1.0,0.43920758,0.0,0.30409357,0.4661654,0.22641508,0.11956085,1.0,0.48921078,0.0,0.0,0.44862157,0.41509432,0.23330505,0.0,0.42462242,0.0
32,0.39181286,0.5388471,0.3899371,0.053986695,0.0,0.41412112,0.0,0.41520467,0.7844612,0.4716981,0.28022957,0.0,0.42870626,0.0,0.4385965,0.57894737,0.327044,0.017395558,1.0,0.43920758,0.0,0.30409357,0.4661654,0.22641508,0.11956085,1.0,0.48921078,0.0,0.5964912,0.44862157,0.41509432,0.23330505,0.0,0.42462242,0.0,0.0,0.40350875,0.36477986,0.18776491,1.0,0.47117823,0.0
33,0.41520467,0.7844612,0.4716981,0.28022957,0.0,0.42870626,0.0,0.4385965,0.57894737,0.327044,0.017395558,1.0,0.43920758,0.0,0.30409357,0.4661654,0.22641508,0.11956085,1.0,0.48921078,0.0,0.5964912,0.44862157,0.41509432,0.23330505,0.0,0.42462242,0.0,0.47953215,0.40350875,0.36477986,0.18776491,1.0,0.47117823,0.0,0.0,0.24812028,0.11949685,0.011938714,0.33333334,0.39580214,0.13768116
34,0.4385965,0.57894737,0.327044,0.017395558,1.0,0.43920758,0.0,0.30409357,0.4661654,0.22641508,0.11956085,1.0,0.48921078,0.0,0.5964912,0.44862157,0.41509432,0.23330505,0.0,0.42462242,0.0,0.47953215,0.40350875,0.36477986,0.18776491,1.0,0.47117823,0.0,0.07017544,0.24812028,0.11949685,0.011938714,0.33333334,0.39580214,0.13768116,0.0,0.13533834,0.03773585,0.104067005,0.6666666,0.35228005,0.026570048
35,0.30409357,0.4661654,0.22641508,0.11956085,1.0,0.48921078,0.0,0.5964912,0.44862157,0.41509432,0.23330505,0.0,0.42462242,0.0,0.47953215,0.40350875,0.36477986,0.18776491,1.0,0.47117823,0.0,0.07017544,0.24812028,0.11949685,0.011938714,0.33333334,0.39580214,0.13768116,0.03508772,0.13533834,0.03773585,0.104067005,0.6666666,0.35228005,0.026570048,0.0,0.1904762,0.12578616,0.30960888,0.0,0.28413823,0.002415459
36,0.5964912,0.44862157,0.41509432,0.23330505,0.0,0.42462242,0.0,0.47953215,0.40350875,0.36477986,0.18776491,1.0,0.47117823,0.0,0.07017544,0.24812028,0.11949685,0.011938714,0.33333334,0.39580214,0.13768116,0.03508772,0.13533834,0.03773585,0.104067005,0.6666666,0.35228005,0.026570048,0.122807026,0.1904762,0.12578616,0.30960888,0.0,0.28413823,0.002415459,0.0,0.20802005,0.13207547,0.3505891,0.0,0.327777,0.002415459
37,0.47953215,0.40350875,0.36477986,0.18776491,1.0,0.47117823,0.0,0.07017544,0.24812028,0.11949685,0.011938714,0.33333334,0.39580214,0.13768116,0.03508772,0.13533834,0.03773585,0.104067005,0.6666666,0.35228005,0.026570048,0.122807026,0.1904762,0.12578616,0.30960888,0.0,0.28413823,0.002415459,0.12865497,0.20802005,0.13207547,0.3505891,0.0,0.327777,0.002415459,0.0,0.23809524,0.13836478,0.15782242,1.0,0.37654975,0.0
38,0.07017544,0.24812028,0.11949685,0.011938714,0.33333334,0.39580214,0.13768116,0.03508772,0.13533834,0.03773585,0.104067005,0.6666666,0.35228005,0.026570048,0.122807026,0.1904762,0.12578616,0.30960888,0.0,0.28413823,0.002415459,0.12865497,0.20802005,0.13207547,0.3505891,0.0,0.327777,0.002415459,0.15204678,0.23809524,0.13836478,0.15782242,1.0,0.37654975,0.0,0.0,0.23057644,0.18238993,0.20807116,1.0,0.43068984,0.002415459
39,0.03508772,0.13533834,0.03773585,0.104067005,0.6666666,0.35228005,0.026570048,0.122807026,0.1904762,0.12578616,0.30960888,0.0,0.28413823,0.002415459,0.12865497,0.20802005,0.13207547,0.3505891,0.0,0.327777,0.002415459,0.15204678,0.23809524,0.13836478,0.15782242,1.0,0.37654975,0.0,0.1754386,0.23057644,0.18238993,0.20807116,1.0,0.43068984,0.002415459,0.0,0.40100247,0.24528301,0.1381136,0.0,0.44970888,0.0
40,0.122807026,0.1904762,0.12578616,0.30960888,0.0,0.28413823,0.002415459,0.12865497,0.20802005,0.13207547,0.3505891,0.0,0.327777,0.002415459,0.15204678,0.23809524,0.13836478,0.15782242,1.0,0.37654975,0.0,0.1754386,0.23057644,0.18238993,0.20807116,1.0,0.43068984,0.002415459,0.25730994,0.40100247,0.24528301,0.1381136,0.0,0.44970888,0.0,0.0,0.46867168,0.28301886,0.14843075,0.6666666,0.46919465,0.0
41,0.12865497,0.20802005,0.13207547,0.3505891,0.0,0.327777,0.002415459,0.15204678,0.23809524,0.13836478,0.15782242,1.0,0.37654975,0.0,0.1754386,0.23057644,0.18238993,0.20807116,1.0,0.43068984,0.002415459,0.25730994,0.40100247,0.24528301,0.1381136,0.0,0.44970888,0.0,0.33333334,0.46867168,0.28301886,0.14843075,0.6666666,0.46919465,0.0,0.0,0.26566413,0.20754716,0.31248143,1.0,0.4998818,0.0
42,0.15204678,0.23809524,0.13836478,0.15782242,1.0,0.37654975,0.0,0.1754386,0.23057644,0.18238993,0.20807116,1.0,0.43068984,0.002415459,0.25730994,0.40100247,0.24528301,0.1381136,0.0,0.44970888,0.0,0.33333334,0.46867168,0.28301886,0.14843075,0.6666666,0.46919465,0.0,0.23976609,0.26566413,0.20754716,0.31248143,1.0,0.4998818,0.0,0.0,0.22055139,0.10691824,0.2936634,1.0,0.4905473,0.0
43,0.1754386,0.23057644,0.18238993,0.20807116,1.0,0.43068984,0.002415459,0.25730994,0.40100247,0.24528301,0.1381136,0.0,0.44970888,0.0,0.33333334,0.46867168,0.28301886,0.14843075,0.6666666,0.46919465,0.0,0.23976609,0.26566413,0.20754716,0.31248143,1.0,0.4998818,0.0,0.15204678,0.22055139,0.10691824,0.2936634,1.0,0.4905473,0.0,0.0,0.18546365,0.10691824,0.281068,1.0,0.48237965,0.0
44,0.25730994,0.40100247,0.24528301,0.1381136,0.0,0.44970888,0.0,0.33333334,0.46867168,0.28301886,0.14843075,0.6666666,0.46919465,0.0,0.23976609,0.26566413,0.20754716,0.31248143,1.0,0.4998818,0.0,0.15204678,0.22055139,0.10691824,0.2936634,1.0,0.4905473,0.0,0.20467836,0.18546365,0.10691824,0.281068,1.0,0.48237965,0.0,0.0,0.19799498,0.20125785,0.17230532,0.0,0.47036147,0.0
45,0.33333334,0.46867168,0.28301886,0.14843075,0.6666666,0.46919465,0.0,0.23976609,0.26566413,0.20754716,0.31248143,1.0,0.4998818,0.0,0.15204678,0.22055139,0.10691824,0.2936634,1.0,0.4905473,0.0,0.20467836,0.18546365,0.10691824,0.281068,1.0,0.48237965,0.0,0.32163742,0.19799498,0.20125785,0.17230532,0.0,0.47036147,0.0,0.0,0.16040099,0.1572327,0.60231596,0.0,0.44947553,0.021739129
46,0.23976609,0.26566413,0.20754716,0.31248143,1.0,0.4998818,0.0,0.15204678,0.22055139,0.10691824,0.2936634,1.0,0.4905473,0.0,0.20467836,0.18546365,0.10691824,0.281068,1.0,0.48237965,0.0,0.32163742,0.19799498,0.20125785,0.17230532,0.0,0.47036147,0.0,0.21052632,0.16040099,0.1572327,0.60231596,0.0,0.44947553,0.021739129,0.0,0.17042606,0.18867923,0.07768559,1.0,0.4913641,0.002415459
47,0.15204678,0.22055139,0.10691824,0.2936634,1.0,0.4905473,0.0,0.20467836,0.18546365,0.10691824,0.281068,1.0,0.48237965,0.0,0.32163742,0.19799498,0.20125785,0.17230532,0.0,0.47036147,0.0,0.21052632,0.16040099,0.1572327,0.60231596,0.0,0.44947553,0.021739129,0.21052632,0.17042606,0.18867923,0.07768559,1.0,0.4913641,0.002415459,0.0,0.15037593,0.17610063,0.2041205,0.6666666,0.52800196,0.0
48,0.20467836,0.18546365,0.10691824,0.281068,1.0,0.48237965,0.0,0.32163742,0.19799498,0.20125785,0.17230532,0.0,0.47036147,0.0,0.21052632,0.16040099,0.1572327,0.60231596,0.0,0.44947553,0.021739129,0.21052632,0.17042606,0.18867923,0.07768559,1.0,0.4913641,0.002415459,0.19298247,0.15037593,0.17610063,0.2041205,0.6666666,0.52800196,0.0,0.0,0.22556391,0.18238993,0.20943198,0.0,0.56102276,0.0
49,0.32163742,0.19799498,0.20125785,0.17230532,0.0,0.47036147,0.0,0.21052632,0.16040099,0.1572327,0.60231596,0.0,0.44947553,0.021739129,0.21052632,0.17042606,0.18867923,0.07768559,1.0,0.4913641,0.002415459,0.19298247,0.15037593,0.17610063,0.2041205,0.6666666,0.52800196,0.0,0.25146198,0.22556391,0.18238993,0.20943198,0.0,0.56102276,0.0,0.0,0.3408521,0.22012578,0.14069596,1.0,0.5430538,0.0
50,0.21052632,0.16040099,0.1572327,0.60231596,0.0,0.44947553,0.021739129,0.21052632,0.17042606,0.18867923,0.07768559,1.0,0.4913641,0.002415459,0.19298247,0.15037593,0.17610063,0.2041205,0.6666666,0.52800196,0.0,0.25146198,0.22556391,0.18238993,0.20943198,0.0,0.56102276,0.0,0.29239765,0.3408521,0.22012578,0.14069596,1.0,0.5430538,0.0,0.0,0.17042606,0.11949685,0.1285908,0.0,0.5219345,0.0
51,0.21052632,0.17042606,0.18867923,0.07768559,1.0,0.4913641,0.002415459,0.19298247,0.15037593,0.17610063,0.2041205,0.6666666,0.52800196,0.0,0.25146198,0.22556391,0.18238993,0.20943198,0.0,0.56102276,0.0,0.29239765,0.3408521,0.22012578,0.14069596,1.0,0.5430538,0.0,0.12865497,0.17042606,0.11949685,0.1285908,0.0,0.5219345,0.0,0.0,0.15037593,0.11949685,0.09404439,0.0,0.5205344,0.0
52,0.19298247,0.15037593,0.17610063,0.2041205,0.6666666,0.52800196,0.0,0.25146198,0.22556391,0.18238993,0.20943198,0.0,0.56102276,0.0,0.29239765,0.3408521,0.22012578,0.14069596,1.0,0.5430538,0.0,0.12865497,0.17042606,0.11949685,0.1285908,0.0,0.5219345,0.0,0.15204678,0.15037593,0.11949685,0.09404439,0.0,0.5205344,0.0,0.0,0.16541353,0.13207547,0.49341637,0.0,0.50314885,0.0
53,0.25146198,0.22556391,0.18238993,0.20943198,0.0,0.56102276,0.0,0.29239765,0.3408521,0.22012578,0.14069596,1.0,0.5430538,0.0,0.12865497,0.17042606,0.11949685,0.1285908,0.0,0.5219345,0.0,0.15204678,0.15037593,0.11949685,0.09404439,0.0,0.5205344,0.0,0.21052632,0.16541353,0.13207547,0.49341637,0.0,0.50314885,0.0,0.0,0.14035088,0.10062893,0.37305543,0.0,0.4973148,0.0
54,0.29239765,0.3408521,0.22012578,0.14069596,1.0,0.5430538,0.0,0.12865497,0.17042606,0.11949685,0.1285908,0.0,0.5219345,0.0,0.15204678,0.15037593,0.11949685,0.09404439,0.0,0.5205344,0.0,0.21052632,0.16541353,0.13207547,0.49341637,0.0,0.50314885,0.0,0.111111104,0.14035088,0.10062893,0.37305543,0.0,0.4973148,0.0,0.0,0.14285713,0.1509434,0.25579667,0.0,0.5080495,0.0
55,0.12865497,0.17042606,0.11949685,0.1285908,0.0,0.5219345,0.0,0.15204678,0.15037593,0.11949685,0.09404439,0.0,0.5205344,0.0,0.21052632,0.16541353,0.13207547,0.49341637,0.0,0.50314885,0.0,0.111111104,0.14035088,0.10062893,0.37305543,0.0,0.4973148,0.0,0.13450292,0.14285713,0.1509434,0.25579667,0.0,0.5080495,0.0,0.0,0.1679198,0.16981131,0.25883037,0.6666666,0.5400201,0.0
56,0.15204678,0.15037593,0.11949685,0.09404439,0.0,0.5205344,0.0,0.21052632,0.16541353,0.13207547,0.49341637,0.0,0.50314885,0.0,0.111111104,0.14035088,0.10062893,0.37305543,0.0,0.4973148,0.0,0.13450292,0.14285713,0.1509434,0.25579667,0.0,0.5080495,0.0,0.19298247,0.1679198,0.16981131,0.25883037,0.6666666,0.5400201,0.0,0.0,0.09774435,0.11320754,0.10659947,0.33333334,0.48401317,0.0
57,0.21052632,0.16541353,0.13207547,0.49341637,0.0,0.50314885,0.0,0.111111104,0.14035088,0.10062893,0.37305543,0.0,0.4973148,0.0,0.13450292,0.14285713,0.1509434,0.25579667,0.0,0.5080495,0.0,0.19298247,0.1679198,0.16981131,0.25883037,0.6666666,0.5400201,0.0,0.14619884,0.09774435,0.11320754,0.10659947,0.33333334,0.48401317,0.0,0.0,0.092731826,0.081761,0.171163,0.33333334,0.44130784,0.0
